<title>/IN --> IN/IN
The/DT --> the/DT
aged/VBN --> age/VBN
King/NNP --> King/NNP
agreed/VBD --> agree/VBD
likewise/RB --> likewise/RB
to/TO --> to/TO
this/DT --> this/DT
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
two/CD --> two/CD
peasant/NN --> peasant/NN
women/NNS --> woman/NNS
jumped/VBD --> jump/VBD
,/, --> ,/,
and/CC --> and/CC
jumped/VBD --> jump/VBD
through/IN --> through/IN
the/DT --> the/DT
ring/NN --> ring/NN
,/, --> ,/,
but/CC --> but/CC
were/VBD --> be/VBD
so/RB --> so/RB
stout/JJ --> stout/JJ
that/IN --> that/IN
they/PRP --> they/PRP
fell/VBD --> fall/VBD
,/, --> ,/,
and/CC --> and/CC
their/PRP$ --> they/PRP$
coarse/JJ --> coarse/JJ
arms/NNS --> arm/NNS
and/CC --> and/CC
legs/NNS --> leg/NNS
broke/VBD --> break/VBD
in/IN --> in/IN
two/CD --> two/CD
./. --> ./.
And/CC --> and/CC
then/RB --> then/RB
the/DT --> the/DT
pretty/JJ --> pretty/JJ
maiden/NN --> maiden/NN
whom/WP --> whom/WP
Simpleton/NNP --> Simpleton/NNP
had/VBD --> have/VBD
brought/VBN --> bring/VBN
with/IN --> with/IN
him/PRP --> he/PRP
,/, --> ,/,
sprang/VBD --> spring/VBD
,/, --> ,/,
and/CC --> and/CC
sprang/VBD --> spring/VBD
through/IN --> through/IN
as/IN --> as/IN
lightly/RB --> lightly/RB
as/IN --> as/IN
a/DT --> a/DT
deer/NN --> deer/NN
,/, --> ,/,
and/CC --> and/CC
all/DT --> all/DT
opposition/NN --> opposition/NN
had/VBD --> have/VBD
to/TO --> to/TO
cease/VB --> cease/VB
./. --> ./.
So/IN --> so/IN
he/PRP --> he/PRP
received/VBD --> receive/VBD
the/DT --> the/DT
crown/NN --> crown/NN
,/, --> ,/,
and/CC --> and/CC
has/VBZ --> have/VBZ
ruled/VBN --> rule/VBN
wisely/RB --> wisely/RB
for/IN --> for/IN
a/DT --> a/DT
length/NN --> length/NN
of/IN --> of/IN
time/NN --> time/NN
./. --> ./.
