<title>/IN --> IN/IN
who/WP --> who/WP
had/VBD --> have/VBD
been/VBN --> be/VBN
turned/VBN --> turn/VBN
to/TO --> to/TO
stone/NN --> stone/NN
received/VBD --> receive/VBD
once/RB --> once/RB
more/JJR --> more/JJR
their/PRP$ --> they/PRP$
natural/JJ --> natural/JJ
forms/NNS --> form/NNS
./. --> ./.
Simpleton/NNP --> Simpleton/NNP
married/VBD --> marry/VBD
the/DT --> the/DT
youngest/JJS --> youngest/JJS
and/CC --> and/CC
sweetest/JJS --> sweetest/JJS
princess/NN --> princess/NN
,/, --> ,/,
and/CC --> and/CC
after/IN --> after/IN
her/PRP$ --> she/PRP$
father/NN --> father/NN
's/POS --> 's/POS
death/NN --> death/NN
became/VBD --> become/VBD
King/NNP --> King/NNP
,/, --> ,/,
and/CC --> and/CC
his/PRP$ --> he/PRP$
two/CD --> two/CD
brothers/NNS --> brother/NNS
received/VBD --> receive/VBD
the/DT --> the/DT
two/CD --> two/CD
other/JJ --> other/JJ
sisters/NNS --> sister/NNS
./. --> ./.
