<title>/IN --> IN/IN
of/IN --> of/IN
his/PRP$ --> he/PRP$
work/NN --> work/NN
,/, --> ,/,
he/PRP --> he/PRP
heard/VBD --> hear/VBD
the/DT --> the/DT
King/NNP --> King/NNP
coming/VBG --> come/VBG
to/TO --> to/TO
inspect/VB --> inspect/VB
his/PRP$ --> he/PRP$
treasure-chamber/NN --> treasure-chamber/NN
,/, --> ,/,
and/CC --> and/CC
crept/VBD --> creep/VBD
hastily/RB --> hastily/RB
into/IN --> into/IN
a/DT --> a/DT
hiding-place/NN --> hiding-place/NN
./. --> ./.
The/DT --> the/DT
King/NNP --> King/NNP
noticed/VBD --> notice/VBD
that/IN --> that/IN
several/JJ --> several/JJ
solid/JJ --> solid/JJ
thalers/NNS --> thaler/NNS
were/VBD --> be/VBD
missing/VBG --> miss/VBG
,/, --> ,/,
but/CC --> but/CC
could/MD --> could/MD
not/RB --> not/RB
conceive/VB --> conceive/VB
who/WP --> who/WP
could/MD --> could/MD
have/VB --> have/VB
stolen/VBN --> steal/VBN
them/PRP --> they/PRP
,/, --> ,/,
for/IN --> for/IN
locks/NNS --> lock/NNS
and/CC --> and/CC
bolts/NNS --> bolt/NNS
were/VBD --> be/VBD
in/IN --> in/IN
good/JJ --> good/JJ
condition/NN --> condition/NN
,/, --> ,/,
and/CC --> and/CC
all/DT --> all/DT
seemed/VBD --> seem/VBD
well/RB --> well/RB
guarded/VBN --> guard/VBN
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
went/VBD --> go/VBD
away/RB --> away/RB
again/RB --> again/RB
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
to/TO --> to/TO
the/DT --> the/DT
sentries/NNS --> sentry/NNS
,/, --> ,/,
``/`` --> ``/``
Be/VB --> be/VB
on/IN --> on/IN
the/DT --> the/DT
watch/NN --> watch/NN
,/, --> ,/,
some/DT --> some/DT
one/CD --> one/CD
is/VBZ --> be/VBZ
after/IN --> after/IN
the/DT --> the/DT
money/NN --> money/NN
./. --> ./.
''/'' --> ''/''
When/WRB --> when/WRB
therefore/RB --> therefore/RB
Thumbling/VBG --> thumble/VBG
recommenced/VBD --> recommence/VBD
his/PRP$ --> he/PRP$
labors/NNS --> labor/NNS
,/, --> ,/,
they/PRP --> they/PRP
heard/VBD --> hear/VBD
the/DT --> the/DT
money/NN --> money/NN
moving/VBG --> move/VBG
,/, --> ,/,
and/CC --> and/CC
a/DT --> a/DT
sound/NN --> sound/NN
of/IN --> of/IN
klink/NN --> klink/NN
,/, --> ,/,
klink/VB --> klink/VB
,/, --> ,/,
klink/VB --> klink/VB
./. --> ./.
They/PRP --> they/PRP
ran/VBD --> run/VBD
swiftly/RB --> swiftly/RB
in/IN --> in/IN
to/TO --> to/TO
seize/VB --> seize/VB
the/DT --> the/DT
thief/NN --> thief/NN
,/, --> ,/,
but/CC --> but/CC
the/DT --> the/DT
little/JJ --> little/JJ
tailor/NN --> tailor/NN
,/, --> ,/,
who/WP --> who/WP
heard/VBD --> hear/VBD
them/PRP --> they/PRP
coming/VBG --> come/VBG
,/, --> ,/,
was/VBD --> be/VBD
still/RB --> still/RB
swifter/NN --> swifter/NN
,/, --> ,/,
and/CC --> and/CC
leapt/VBD --> leap/VBD
into/IN --> into/IN
a/DT --> a/DT
corner/NN --> corner/NN
and/CC --> and/CC
covered/VBD --> cover/VBD
himself/PRP --> himself/PRP
with/IN --> with/IN
a/DT --> a/DT
thaler/NN --> thaler/NN
,/, --> ,/,
so/RB --> so/RB
that/IN --> that/IN
nothing/NN --> nothing/NN
could/MD --> could/MD
be/VB --> be/VB
seen/VBN --> see/VBN
of/IN --> of/IN
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
at/IN --> at/IN
the/DT --> the/DT
same/JJ --> same/JJ
time/NN --> time/NN
he/PRP --> he/PRP
mocked/VBD --> mock/VBD
the/DT --> the/DT
sentries/NNS --> sentry/NNS
and/CC --> and/CC
cried/VBD --> cry/VBD
,/, --> ,/,
``/`` --> ``/``
Here/RB --> here/RB
am/VBP --> be/VBP
I/PRP --> I/PRP
!/. --> !/.
''/'' --> ''/''
The/DT --> the/DT
sentries/NNS --> sentry/NNS
ran/VBD --> run/VBD
thither/RB --> thither/RB
,/, --> ,/,
but/CC --> but/CC
as/IN --> as/IN
they/PRP --> they/PRP
got/VBD --> get/VBD
there/RB --> there/RB
,/, --> ,/,
he/PRP --> he/PRP
had/VBD --> have/VBD
already/RB --> already/RB
hopped/VBN --> hop/VBN
into/IN --> into/IN
another/DT --> another/DT
corner/NN --> corner/NN
under/IN --> under/IN
a/DT --> a/DT
thaler/NN --> thaler/NN
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
crying/VBG --> cry/VBG
,/, --> ,/,
``/`` --> ``/``
Ho/NNP --> Ho/NNP
,/, --> ,/,
ho/NN --> ho/NN
,/, --> ,/,
