<title>/IN --> IN/IN
's/POS --> 's/POS
house/NN --> house/NN
she/PRP --> she/PRP
was/VBD --> be/VBD
not/RB --> not/RB
afraid/JJ --> afraid/JJ
,/, --> ,/,
for/IN --> for/IN
she/PRP --> she/PRP
had/VBD --> have/VBD
already/RB --> already/RB
heard/VBN --> hear/VBN
of/IN --> of/IN
her/PRP$ --> she/PRP$
big/JJ --> big/JJ
teeth/NNS --> tooth/NNS
,/, --> ,/,
and/CC --> and/CC
she/PRP --> she/PRP
hired/VBD --> hire/VBD
herself/PRP --> herself/PRP
to/TO --> to/TO
her/PRP --> she/PRP
immediately/RB --> immediately/RB
./. --> ./.
The/DT --> the/DT
first/JJ --> first/JJ
day/NN --> day/NN
she/PRP --> she/PRP
forced/VBD --> force/VBD
herself/PRP --> herself/PRP
to/TO --> to/TO
work/VB --> work/VB
diligently/RB --> diligently/RB
,/, --> ,/,
and/CC --> and/CC
obeyed/VBD --> obey/VBD
Mother/NNP --> Mother/NNP
Holle/NNP --> Holle/NNP
when/WRB --> when/WRB
she/PRP --> she/PRP
told/VBD --> tell/VBD
her/PRP --> she/PRP
to/TO --> to/TO
do/VB --> do/VB
anything/NN --> anything/NN
,/, --> ,/,
for/IN --> for/IN
she/PRP --> she/PRP
was/VBD --> be/VBD
thinking/VBG --> think/VBG
of/IN --> of/IN
all/PDT --> all/PDT
the/DT --> the/DT
gold/NN --> gold/NN
that/IN --> that/IN
she/PRP --> she/PRP
would/MD --> would/MD
give/VB --> give/VB
her/PRP --> she/PRP
./. --> ./.
But/CC --> but/CC
on/IN --> on/IN
the/DT --> the/DT
second/JJ --> second/JJ
day/NN --> day/NN
she/PRP --> she/PRP
began/VBD --> begin/VBD
to/TO --> to/TO
be/VB --> be/VB
lazy/JJ --> lazy/JJ
,/, --> ,/,
and/CC --> and/CC
on/IN --> on/IN
the/DT --> the/DT
third/JJ --> third/JJ
day/NN --> day/NN
still/RB --> still/RB
more/RBR --> more/RBR
so/RB --> so/RB
,/, --> ,/,
and/CC --> and/CC
then/RB --> then/RB
she/PRP --> she/PRP
would/MD --> would/MD
not/RB --> not/RB
get/VB --> get/VB
up/RP --> up/RP
in/IN --> in/IN
the/DT --> the/DT
morning/NN --> morning/NN
at/IN --> at/IN
all/DT --> all/DT
./. --> ./.
Neither/DT --> neither/DT
did/VBD --> do/VBD
she/PRP --> she/PRP
make/VB --> make/VB
Mother/NNP --> Mother/NNP
Holle/NNP --> Holle/NNP
's/POS --> 's/POS
bed/NN --> bed/NN
as/IN --> as/IN
she/PRP --> she/PRP
ought/MD --> ought/MD
,/, --> ,/,
and/CC --> and/CC
did/VBD --> do/VBD
not/RB --> not/RB
shake/VB --> shake/VB
it/PRP --> it/PRP
so/RB --> so/RB
as/IN --> as/IN
to/TO --> to/TO
make/VB --> make/VB
the/DT --> the/DT
feathers/NNS --> feather/NNS
fly/VBP --> fly/VBP
up/RP --> up/RP
./. --> ./.
Mother/NNP --> Mother/NNP
Holle/NNP --> Holle/NNP
was/VBD --> be/VBD
soon/RB --> soon/RB
tired/VBN --> tire/VBN
of/IN --> of/IN
this/DT --> this/DT
,/, --> ,/,
and/CC --> and/CC
gave/VBD --> give/VBD
her/PRP$ --> she/PRP$
notice/NN --> notice/NN
to/TO --> to/TO
leave/VB --> leave/VB
./. --> ./.
The/DT --> the/DT
lazy/JJ --> lazy/JJ
girl/NN --> girl/NN
was/VBD --> be/VBD
willing/JJ --> willing/JJ
enough/JJ --> enough/JJ
to/TO --> to/TO
go/VB --> go/VB
,/, --> ,/,
and/CC --> and/CC
thought/VBD --> think/VBD
that/IN --> that/IN
now/RB --> now/RB
the/DT --> the/DT
golden/JJ --> golden/JJ
rain/NN --> rain/NN
would/MD --> would/MD
come/VB --> come/VB
./. --> ./.
Mother/NNP --> Mother/NNP
Holle/NNP --> Holle/NNP
led/VBD --> lead/VBD
her/PRP --> she/PRP
also/RB --> also/RB
to/TO --> to/TO
the/DT --> the/DT
great/JJ --> great/JJ
door/NN --> door/NN
;/: --> ;/:
but/CC --> but/CC
while/IN --> while/IN
she/PRP --> she/PRP
was/VBD --> be/VBD
standing/VBG --> stand/VBG
beneath/IN --> beneath/IN
it/PRP --> it/PRP
,/, --> ,/,
instead/RB --> instead/RB
of/IN --> of/IN
the/DT --> the/DT
gold/NN --> gold/NN
a/DT --> a/DT
big/JJ --> big/JJ
kettleful/NN --> kettleful/NN
of/IN --> of/IN
pitch/NN --> pitch/NN
was/VBD --> be/VBD
emptied/VBN --> empty/VBN
over/IN --> over/IN
her/PRP --> she/PRP
./. --> ./.
``/`` --> ``/``
That/DT --> that/DT
is/VBZ --> be/VBZ
the/DT --> the/DT
reward/NN --> reward/NN
for/IN --> for/IN
your/PRP$ --> you/PRP$
service/NN --> service/NN
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
Mother/NNP --> Mother/NNP
Holle/NNP --> Holle/NNP
,/, --> ,/,
and/CC --> and/CC
shut/VBD --> shut/VBD
the/DT --> the/DT
door/NN --> door/NN
./. --> ./.
So/IN --> so/IN
the/DT --> the/DT
lazy/JJ --> lazy/JJ
girl/NN --> girl/NN
went/VBD --> go/VBD
home/NN --> home/NN
;/: --> ;/:
but/CC --> but/CC
she/PRP --> she/PRP
was/VBD --> be/VBD
quite/RB --> quite/RB
covered/VBN --> cover/VBN
with/IN --> with/IN
pitch/NN --> pitch/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
cock/NN --> cock/NN
by/IN --> by/IN
the/DT --> the/DT
well-side/JJ --> well-side/JJ
,/, --> ,/,
as/RB --> as/RB
soon/RB --> soon/RB
as/IN --> as/IN
he/PRP --> he/PRP
saw/VBD --> see/VBD
her/PRP --> she/PRP
,/, --> ,/,
cried/VBD --> cry/VBD
out/RP --> out/RP
--/: --> --/:
``/`` --> ``/``
Cock-a-doodle-doo/NN --> cock-a-doodle-doo/NN
!/. --> !/.
Your/PRP$ --> you/PRP$
pitchy/JJ --> pitchy/JJ
girl/NN --> girl/NN
's/POS --> 's/POS
come/VBN --> come/VBN
back/RB --> back/RB
to/TO --> to/TO
you/PRP --> you/PRP
!/. --> !/.
''/'' --> ''/''
But/CC --> but/CC
the/DT --> the/DT
pitch/NN --> pitch/NN
stuck/VBD --> stick/VBD
fast/RB --> fast/RB
to/TO --> to/TO
her/PRP --> she/PRP
,/, --> ,/,
and/CC --> and/CC
could/MD --> could/MD
not/RB --> not/RB
be/VB --> be/VB
got/VBN --> get/VBN
off/RP --> off/RP
as/RB --> as/RB
long/RB --> long/RB
as/IN --> as/IN
she/PRP --> she/PRP
lived/VBD --> live/VBD
./. --> ./.
