<title>/IN --> IN/IN
he/PRP --> he/PRP
was/VBD --> be/VBD
to/TO --> to/TO
have/VB --> have/VB
such/JJ --> such/JJ
a/DT --> a/DT
clever/JJ --> clever/JJ
and/CC --> and/CC
industrious/JJ --> industrious/JJ
wife/NN --> wife/NN
,/, --> ,/,
and/CC --> and/CC
praised/VBD --> praise/VBD
her/PRP --> she/PRP
mightily/RB --> mightily/RB
./. --> ./.
``/`` --> ``/``
I/PRP --> I/PRP
have/VBP --> have/VBP
three/CD --> three/CD
aunts/NNS --> aunt/NNS
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
girl/NN --> girl/NN
,/, --> ,/,
``/`` --> ``/``
and/CC --> and/CC
as/IN --> as/IN
they/PRP --> they/PRP
have/VBP --> have/VBP
been/VBN --> be/VBN
very/RB --> very/RB
kind/JJ --> kind/JJ
to/TO --> to/TO
me/PRP --> I/PRP
,/, --> ,/,
I/PRP --> I/PRP
should/MD --> should/MD
not/RB --> not/RB
like/VB --> like/VB
to/TO --> to/TO
forget/VB --> forget/VB
them/PRP --> they/PRP
in/IN --> in/IN
my/PRP$ --> my/PRP$
good/JJ --> good/JJ
fortune/NN --> fortune/NN
;/: --> ;/:
allow/VB --> allow/VB
me/PRP --> I/PRP
to/TO --> to/TO
invite/VB --> invite/VB
them/PRP --> they/PRP
to/TO --> to/TO
the/DT --> the/DT
wedding/NN --> wedding/NN
,/, --> ,/,
and/CC --> and/CC
let/VB --> let/VB
them/PRP --> they/PRP
sit/VB --> sit/VB
with/IN --> with/IN
us/PRP --> we/PRP
at/IN --> at/IN
table/NN --> table/NN
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
Queen/NNP --> Queen/NNP
and/CC --> and/CC
the/DT --> the/DT
bridegroom/NN --> bridegroom/NN
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Why/WRB --> why/WRB
should/MD --> should/MD
we/PRP --> we/PRP
not/RB --> not/RB
allow/VBP --> allow/VBP
that/DT --> that/DT
?/. --> ?/.
''/'' --> ''/''
Therefore/RB --> therefore/RB
when/WRB --> when/WRB
the/DT --> the/DT
feast/NN --> feast/NN
began/VBD --> begin/VBD
,/, --> ,/,
the/DT --> the/DT
three/CD --> three/CD
women/NNS --> woman/NNS
entered/VBN --> enter/VBN
in/IN --> in/IN
strange/JJ --> strange/JJ
apparel/NN --> apparel/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
bride/NN --> bride/NN
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Welcome/UH --> welcome/UH
,/, --> ,/,
dear/RB --> dear/RB
aunts/NNS --> aunt/NNS
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Ah/UH --> ah/UH
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
bridegroom/NN --> bridegroom/NN
,/, --> ,/,
``/`` --> ``/``
how/WRB --> how/WRB
comest/JJ --> comest/JJ
thou/NN --> thou/NN
by/IN --> by/IN
these/DT --> these/DT
odious/JJ --> odious/JJ
friends/NNS --> friend/NNS
?/. --> ?/.
''/'' --> ''/''
Thereupon/NNP --> Thereupon/NNP
he/PRP --> he/PRP
went/VBD --> go/VBD
to/TO --> to/TO
the/DT --> the/DT
one/CD --> one/CD
with/IN --> with/IN
the/DT --> the/DT
broad/JJ --> broad/JJ
flat/JJ --> flat/JJ
foot/NN --> foot/NN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
How/WRB --> how/WRB
do/VBP --> do/VBP
you/PRP --> you/PRP
come/VBN --> come/VBN
by/IN --> by/IN
such/JJ --> such/JJ
a/DT --> a/DT
broad/JJ --> broad/JJ
foot/NN --> foot/NN
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
By/IN --> by/IN
treading/VBG --> tread/VBG
,/, --> ,/,
''/'' --> ''/''
she/PRP --> she/PRP
answered/VBD --> answer/VBD
,/, --> ,/,
``/`` --> ``/``
by/IN --> by/IN
treading/VBG --> tread/VBG
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
the/DT --> the/DT
bridegroom/NN --> bridegroom/NN
went/VBD --> go/VBD
to/TO --> to/TO
the/DT --> the/DT
second/JJ --> second/JJ
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
How/WRB --> how/WRB
do/VBP --> do/VBP
you/PRP --> you/PRP
come/VBN --> come/VBN
by/IN --> by/IN
your/PRP$ --> you/PRP$
falling/VBG --> fall/VBG
lip/NN --> lip/NN
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
By/IN --> by/IN
licking/VBG --> lick/VBG
,/, --> ,/,
''/'' --> ''/''
she/PRP --> she/PRP
answered/VBD --> answer/VBD
,/, --> ,/,
``/`` --> ``/``
by/IN --> by/IN
licking/VBG --> lick/VBG
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
he/PRP --> he/PRP
asked/VBD --> ask/VBD
the/DT --> the/DT
third/JJ --> third/JJ
,/, --> ,/,
``/`` --> ``/``
How/WRB --> how/WRB
do/VBP --> do/VBP
you/PRP --> you/PRP
come/VBN --> come/VBN
by/IN --> by/IN
your/PRP$ --> you/PRP$
broad/JJ --> broad/JJ
thumb/NN --> thumb/NN
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
By/IN --> by/IN
twisting/VBG --> twist/VBG
the/DT --> the/DT
thread/NN --> thread/NN
,/, --> ,/,
''/'' --> ''/''
she/PRP --> she/PRP
answered/VBD --> answer/VBD
,/, --> ,/,
``/`` --> ``/``
by/IN --> by/IN
twisting/VBG --> twist/VBG
the/DT --> the/DT
thread/NN --> thread/NN
./. --> ./.
''/'' --> ''/''
On/IN --> on/IN
this/DT --> this/DT
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
son/NN --> son/NN
was/VBD --> be/VBD
alarmed/VBN --> alarm/VBN
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Neither/DT --> neither/DT
now/RB --> now/RB
nor/CC --> nor/CC
ever/RB --> ever/RB
shall/MD --> shall/MD
my/PRP$ --> my/PRP$
beautiful/JJ --> beautiful/JJ
bride/NN --> bride/NN
touch/NN --> touch/NN
a/DT --> a/DT
spinning-wheel/NN --> spinning-wheel/NN
./. --> ./.
''/'' --> ''/''
And/CC --> and/CC
thus/RB --> thus/RB
she/PRP --> she/PRP
got/VBD --> get/VBD
rid/JJ --> rid/JJ
of/IN --> of/IN
the/DT --> the/DT
hateful/JJ --> hateful/JJ
flax-spinning/NN --> flax-spinning/NN
./. --> ./.
